P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method,rerank_failed
1.0,1.0,0.0217391304347826,1.0,1.0,1.0,0.0434782608695652,1.0,1.0,1.0,0.0652173913043478,1.0,0.75,1.0,0.0652173913043478,0.8318724637288826,0.8,1.0,0.0869565217391304,0.8539316501572937,0.6666666666666666,1.0,0.0869565217391304,0.7618870795651185,0.5714285714285714,1.0,0.0869565217391304,0.6920788373899056,0.625,1.0,0.108695652173913,0.7166492644739907,0.6666666666666666,1.0,0.1304347826086956,0.7366979613170112,0.7,1.0,0.1521739130434782,0.7534494445524138,0.7272727272727273,1.0,0.1739130434782608,0.767710409947985,0.75,1.0,0.1956521739130435,0.7800364868157336,0.6923076923076923,1.0,0.1956521739130435,0.7417804080615609,0.7142857142857143,1.0,0.217391304347826,0.7535589284354807,0.6666666666666666,1.0,0.217391304347826,0.7214179035086705,0.6875,1.0,0.2391304347826087,0.7325799207419013,0.7058823529411765,1.0,0.2608695652173913,0.742685905422034,0.7222222222222222,1.0,0.2826086956521739,0.7518899788513117,0.6842105263157895,1.0,0.2826086956521739,0.7263533250817534,0.7,1.0,0.3043478260869565,0.7352025909270292,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.5,1.0,0.0416666666666666,0.3868528072345416,0.6666666666666666,1.0,0.0833333333333333,0.5307212739772434,0.75,1.0,0.125,0.6096199500078984,0.6,1.0,0.125,0.5296347172140421,0.5,1.0,0.125,0.472545838838712,0.5714285714285714,1.0,0.1666666666666666,0.5208740607055113,0.5,1.0,0.1666666666666666,0.4793111553823664,0.4444444444444444,1.0,0.1666666666666666,0.4453971299611871,0.4,1.0,0.1666666666666666,0.4170606134915054,0.3636363636363636,1.0,0.1666666666666666,0.3929370135017967,0.3333333333333333,1.0,0.1666666666666666,0.3720864371521543,0.3076923076923077,1.0,0.1666666666666666,0.3538378445752086,0.2857142857142857,1.0,0.1666666666666666,0.3376977591924289,0.3333333333333333,1.0,0.2083333333333333,0.3659464760845158,0.3125,1.0,0.2083333333333333,0.3512840088120629,0.2941176470588235,1.0,0.2083333333333333,0.3380087498214917,0.2777777777777778,1.0,0.2083333333333333,0.3259182447980575,0.2631578947368421,1.0,0.2083333333333333,0.3148489905072831,0.25,1.0,0.2083333333333333,0.304667312184504,rrf_hop1_llm,False
1.0,1.0,0.0357142857142857,1.0,0.5,1.0,0.0357142857142857,0.6131471927654584,0.3333333333333333,1.0,0.0357142857142857,0.4692787260227564,0.25,1.0,0.0357142857142857,0.3903800499921017,0.4,1.0,0.0714285714285714,0.4703652827859579,0.3333333333333333,1.0,0.0714285714285714,0.4196650066367769,0.4285714285714285,1.0,0.1071428571428571,0.4728384582492843,0.375,1.0,0.1071428571428571,0.4351085316587032,0.4444444444444444,1.0,0.1428571428571428,0.4750778572260398,0.4,1.0,0.1428571428571428,0.4448530294934502,0.3636363636363636,1.0,0.1428571428571428,0.4191218619111902,0.4166666666666667,1.0,0.1785714285714285,0.4499452344922604,0.3846153846153846,1.0,0.1785714285714285,0.4278781381233865,0.3571428571428571,1.0,0.1785714285714285,0.408360752437785,0.3333333333333333,1.0,0.1785714285714285,0.3909432252505166,0.3125,1.0,0.1785714285714285,0.3752792070942138,0.2941176470588235,1.0,0.1785714285714285,0.3610971534197546,0.2777777777777778,1.0,0.1785714285714285,0.3481807808416038,0.2631578947368421,1.0,0.1785714285714285,0.3363554176905346,0.25,1.0,0.1785714285714285,0.3254782582639434,rrf_hop1_llm,False
1.0,1.0,0.0294117647058823,1.0,0.5,1.0,0.0294117647058823,0.6131471927654584,0.6666666666666666,1.0,0.0588235294117647,0.7039180890341347,0.75,1.0,0.088235294117647,0.75369761125927,0.8,1.0,0.1176470588235294,0.7860137352654724,0.6666666666666666,1.0,0.1176470588235294,0.7012899792965542,0.7142857142857143,1.0,0.1470588235294117,0.7286594176617927,0.625,1.0,0.1470588235294117,0.6705163756602877,0.6666666666666666,1.0,0.1764705882352941,0.6938292401455828,0.7,1.0,0.2058823529411764,0.7133080652109929,0.6363636363636364,1.0,0.2058823529411764,0.6720489343366421,0.5833333333333334,1.0,0.2058823529411764,0.6363877287627417,0.6153846153846154,1.0,0.2352941176470588,0.6542207146801329,0.6428571428571429,1.0,0.2647058823529412,0.6699932140727833,0.6666666666666666,1.0,0.2941176470588235,0.6840687640162025,0.6875,1.0,0.3235294117647059,0.6967272583881724,0.7058823529411765,1.0,0.3529411764705882,0.7081881392955965,0.6666666666666666,1.0,0.3529411764705882,0.6828563919363584,0.631578947368421,1.0,0.3529411764705882,0.659664345565626,0.6,1.0,0.3529411764705882,0.638331927898559,rrf_hop1_llm,False
1.0,1.0,0.0344827586206896,1.0,0.5,1.0,0.0344827586206896,0.6131471927654584,0.3333333333333333,1.0,0.0344827586206896,0.4692787260227564,0.5,1.0,0.0689655172413793,0.5585075862632192,0.4,1.0,0.0689655172413793,0.4852285551163225,0.3333333333333333,1.0,0.0689655172413793,0.4329261794091841,0.4285714285714285,1.0,0.1034482758620689,0.4848845701744174,0.375,1.0,0.1034482758620689,0.4461934296412987,0.3333333333333333,1.0,0.1034482758620689,0.4146226740982806,0.3,1.0,0.1034482758620689,0.388244052766991,0.2727272727272727,1.0,0.1034482758620689,0.3657872588997249,0.3333333333333333,1.0,0.1379310344827586,0.3994407471837113,0.3076923076923077,1.0,0.1379310344827586,0.3798505909023482,0.2857142857142857,1.0,0.1379310344827586,0.3625239508499722,0.2666666666666666,1.0,0.1379310344827586,0.3470614688845259,0.25,1.0,0.1379310344827586,0.3331556718305503,0.2352941176470588,1.0,0.1379310344827586,0.3205654948888654,0.2222222222222222,1.0,0.1379310344827586,0.309098931587352,0.2105263157894736,1.0,0.1379310344827586,0.2986009164275469,0.2,1.0,0.1379310344827586,0.2889446730549578,rrf_hop1_llm,False
1.0,1.0,0.027027027027027,1.0,0.5,1.0,0.027027027027027,0.6131471927654584,0.3333333333333333,1.0,0.027027027027027,0.4692787260227564,0.25,1.0,0.027027027027027,0.3903800499921017,0.4,1.0,0.054054054054054,0.4703652827859579,0.3333333333333333,1.0,0.054054054054054,0.4196650066367769,0.2857142857142857,1.0,0.054054054054054,0.3812130139445207,0.25,1.0,0.054054054054054,0.3507942974028175,0.2222222222222222,1.0,0.054054054054054,0.3259735800334642,0.2,1.0,0.054054054054054,0.3052348839397011,0.1818181818181818,1.0,0.054054054054054,0.2875795024319086,0.1666666666666666,1.0,0.054054054054054,0.2723195544860242,0.1538461538461538,1.0,0.054054054054054,0.2589639249753504,0.1428571428571428,1.0,0.054054054054054,0.247151452329357,0.1333333333333333,1.0,0.054054054054054,0.2366098733097736,0.125,1.0,0.054054054054054,0.2271295674441077,0.1764705882352941,1.0,0.081081081081081,0.2563368609757168,0.1666666666666666,1.0,0.081081081081081,0.2471677429959159,0.1578947368421052,1.0,0.081081081081081,0.2387731144552713,0.15,1.0,0.081081081081081,0.2310515999616257,rrf_hop1_llm,False
1.0,1.0,0.027027027027027,1.0,0.5,1.0,0.027027027027027,0.6131471927654584,0.3333333333333333,1.0,0.027027027027027,0.4692787260227564,0.25,1.0,0.027027027027027,0.3903800499921017,0.4,1.0,0.054054054054054,0.4703652827859579,0.3333333333333333,1.0,0.054054054054054,0.4196650066367769,0.2857142857142857,1.0,0.054054054054054,0.3812130139445207,0.25,1.0,0.054054054054054,0.3507942974028175,0.2222222222222222,1.0,0.054054054054054,0.3259735800334642,0.3,1.0,0.081081081081081,0.3688556721386528,0.2727272727272727,1.0,0.081081081081081,0.3475203400531903,0.25,1.0,0.081081081081081,0.3290797270939848,0.2307692307692307,1.0,0.081081081081081,0.3129403539122235,0.2142857142857142,1.0,0.081081081081081,0.2986657812250529,0.2,1.0,0.081081081081081,0.2859269973597091,0.1875,1.0,0.081081081081081,0.2744706901807073,0.1764705882352941,1.0,0.081081081081081,0.2640982581710877,0.1666666666666666,1.0,0.081081081081081,0.2546515165740607,0.1578947368421052,1.0,0.081081081081081,0.2460027144972203,0.15,1.0,0.081081081081081,0.2380474070925322,rrf_hop1_llm,False
1.0,1.0,0.0217391304347826,1.0,1.0,1.0,0.0434782608695652,1.0,1.0,1.0,0.0652173913043478,1.0,0.75,1.0,0.0652173913043478,0.8318724637288826,0.6,1.0,0.0652173913043478,0.7227265726449519,0.5,1.0,0.0652173913043478,0.644824486427155,0.5714285714285714,1.0,0.0869565217391304,0.6773676006644395,0.5,1.0,0.0869565217391304,0.6233173655322678,0.4444444444444444,1.0,0.0869565217391304,0.5792140711633723,0.5,1.0,0.108695652173913,0.6059848036189867,0.4545454545454545,1.0,0.108695652173913,0.5709334596909071,0.5,1.0,0.1304347826086956,0.5937011917965281,0.4615384615384615,1.0,0.1304347826086956,0.5645837339164078,0.4285714285714285,1.0,0.1304347826086956,0.5388306105271358,0.4,1.0,0.1304347826086956,0.5158482432154813,0.375,1.0,0.1304347826086956,0.4951796250486199,0.3529411764705882,1.0,0.1304347826086956,0.4764664539264716,0.3333333333333333,1.0,0.1304347826086956,0.459423344664542,0.3157894736842105,1.0,0.1304347826086956,0.4438198185951104,0.3,1.0,0.1304347826086956,0.4294674440839872,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0526315789473684,0.2346393630113782,0.25,1.0,0.0526315789473684,0.1951900249960508,0.2,1.0,0.0526315789473684,0.169580102636808,0.1666666666666666,1.0,0.0526315789473684,0.1513012067494067,0.1428571428571428,1.0,0.0526315789473684,0.1374381664571454,0.25,1.0,0.1052631578947368,0.2062658899462767,0.2222222222222222,1.0,0.1052631578947368,0.1916713899923172,0.2,1.0,0.1052631578947368,0.1794771050858173,0.2727272727272727,1.0,0.1578947368421052,0.2269377509943303,0.3333333333333333,1.0,0.2105263157894736,0.2679590671138547,0.3076923076923077,1.0,0.2105263157894736,0.2548172931742161,0.2857142857142857,1.0,0.2105263157894736,0.2431939664670965,0.2666666666666666,1.0,0.2105263157894736,0.2328211833398404,0.25,1.0,0.2105263157894736,0.2234926798450676,0.2352941176470588,1.0,0.2105263157894736,0.2150467411373157,0.2222222222222222,1.0,0.2105263157894736,0.207354562442631,0.2105263157894736,1.0,0.2105263157894736,0.2003121203067146,0.2,1.0,0.2105263157894736,0.2003121203067146,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.5,1.0,0.0526315789473684,0.3868528072345416,0.3333333333333333,1.0,0.0526315789473684,0.2960819109658652,0.5,1.0,0.1052631578947368,0.4144299250118475,0.4,1.0,0.1052631578947368,0.360054614577234,0.3333333333333333,1.0,0.1052631578947368,0.3212446320893053,0.4285714285714285,1.0,0.1578947368421052,0.383435894248366,0.375,1.0,0.1578947368421052,0.3528398039985379,0.3333333333333333,1.0,0.1578947368421052,0.3278743552539443,0.3,1.0,0.1578947368421052,0.3070147303424653,0.2727272727272727,1.0,0.1578947368421052,0.2892563990444638,0.25,1.0,0.1578947368421052,0.2739074692525096,0.2307692307692307,1.0,0.1578947368421052,0.2604739621125346,0.2142857142857142,1.0,0.1578947368421052,0.2485926100951032,0.2,1.0,0.1578947368421052,0.2379895623755623,0.1875,1.0,0.1578947368421052,0.2284539761694769,0.1764705882352941,1.0,0.1578947368421052,0.2198205467363195,0.1666666666666666,1.0,0.1578947368421052,0.2119576099751465,0.1578947368421052,1.0,0.1578947368421052,0.2047588332232239,0.15,1.0,0.1578947368421052,0.2047588332232239,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0666666666666666,0.2346393630113782,0.25,1.0,0.0666666666666666,0.1951900249960508,0.2,1.0,0.0666666666666666,0.169580102636808,0.1666666666666666,1.0,0.0666666666666666,0.1513012067494067,0.1428571428571428,1.0,0.0666666666666666,0.1374381664571454,0.125,1.0,0.0666666666666666,0.1264713513838285,0.1111111111111111,1.0,0.0666666666666666,0.1175227747072426,0.1,1.0,0.0666666666666666,0.11004588314904,0.0909090909090909,1.0,0.0666666666666666,0.1036806144573329,0.0833333333333333,1.0,0.0666666666666666,0.0981789678996446,0.0769230769230769,1.0,0.0666666666666666,0.0933638824626739,0.1428571428571428,1.0,0.1333333333333333,0.1347195050239968,0.1333333333333333,1.0,0.1333333333333333,0.1289734076642407,0.125,1.0,0.1333333333333333,0.1289734076642407,0.1176470588235294,1.0,0.1333333333333333,0.1289734076642407,0.1111111111111111,1.0,0.1333333333333333,0.1289734076642407,0.1052631578947368,1.0,0.1333333333333333,0.1289734076642407,0.1,1.0,0.1333333333333333,0.1289734076642407,rrf_hop1_llm,False
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.15,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.25,1.0,0.8333333333333334,1.0,0.25,0.892210845475489,0.8571428571428571,1.0,0.3,0.902087074650032,0.75,1.0,0.3,0.8301054527851841,0.6666666666666666,1.0,0.3,0.7713707099946513,0.6,1.0,0.3,0.7222954974312066,0.5454545454545454,1.0,0.3,0.6805165159337054,0.5,1.0,0.3,0.6444059916381786,0.4615384615384615,1.0,0.3,0.6128017695505591,0.4285714285714285,1.0,0.3,0.5848492115217859,0.4,1.0,0.3,0.5599040448246384,0.375,1.0,0.3,0.5374702320419754,0.3529411764705882,1.0,0.3,0.5171588704340041,0.3333333333333333,1.0,0.3,0.4986602016149333,0.3684210526315789,1.0,0.35,0.5156873481554664,0.35,1.0,0.35,0.4990109005493099,rrf_hop1_llm,False
1.0,1.0,0.0303030303030303,1.0,1.0,1.0,0.0606060606060606,1.0,1.0,1.0,0.0909090909090909,1.0,0.75,1.0,0.0909090909090909,0.8318724637288826,0.6,1.0,0.0909090909090909,0.7227265726449519,0.5,1.0,0.0909090909090909,0.644824486427155,0.4285714285714285,1.0,0.0909090909090909,0.5857421563596757,0.5,1.0,0.1212121212121212,0.6187976698388302,0.4444444444444444,1.0,0.1212121212121212,0.5750141699769518,0.5,1.0,0.1515151515151515,0.6020521034564038,0.4545454545454545,1.0,0.1515151515151515,0.5672282345823875,0.4166666666666667,1.0,0.1515151515151515,0.537129172375363,0.4615384615384615,1.0,0.1818181818181818,0.5598301910250204,0.4285714285714285,1.0,0.1818181818181818,0.5342938974331088,0.4,1.0,0.1818181818181818,0.5115050313900859,0.375,1.0,0.1818181818181818,0.4910104337573981,0.3529411764705882,1.0,0.1818181818181818,0.4724548191786273,0.3333333333333333,1.0,0.1818181818181818,0.4555552052850768,0.3157894736842105,1.0,0.1818181818181818,0.4400830539364743,0.3,1.0,0.1818181818181818,0.4258515200088349,rrf_hop1_llm,False
1.0,1.0,0.04,1.0,0.5,1.0,0.04,0.6131471927654584,0.3333333333333333,1.0,0.04,0.4692787260227564,0.25,1.0,0.04,0.3903800499921017,0.2,1.0,0.04,0.3391602052736161,0.3333333333333333,1.0,0.08,0.4103915680233244,0.2857142857142857,1.0,0.08,0.3727892582642586,0.25,1.0,0.08,0.3430427114200248,0.2222222222222222,1.0,0.08,0.3187704634136788,0.2,1.0,0.08,0.2984900352767555,0.1818181818181818,1.0,0.08,0.2812247889816215,0.1666666666666666,1.0,0.08,0.2663020437766917,0.1538461538461538,1.0,0.08,0.2532415368243741,0.1428571428571428,1.0,0.08,0.2416900872282499,0.1333333333333333,1.0,0.08,0.231381448016325,0.125,1.0,0.08,0.2221106307501175,0.1176470588235294,1.0,0.08,0.2137169206073241,0.1111111111111111,1.0,0.08,0.2060723093256328,0.1052631578947368,1.0,0.08,0.1990734167179915,0.1,1.0,0.08,0.1926357226082743,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.5,1.0,0.0526315789473684,0.3868528072345416,0.3333333333333333,1.0,0.0526315789473684,0.2960819109658652,0.25,1.0,0.0526315789473684,0.24630238874073,0.2,1.0,0.0526315789473684,0.2139862647345275,0.1666666666666666,1.0,0.0526315789473684,0.1909208661789346,0.1428571428571428,1.0,0.0526315789473684,0.1734276569882394,0.125,1.0,0.0526315789473684,0.1595890771248963,0.1111111111111111,1.0,0.0526315789473684,0.1482972305701491,0.1,1.0,0.0526315789473684,0.1388624438735545,0.0909090909090909,1.0,0.0526315789473684,0.1308303690594046,0.0833333333333333,1.0,0.0526315789473684,0.1238880640456456,0.0769230769230769,1.0,0.0526315789473684,0.1178121027092988,0.0714285714285714,1.0,0.0526315789473684,0.1124381795238473,0.0666666666666666,1.0,0.0526315789473684,0.1076424320455391,0.0625,1.0,0.0526315789473684,0.1033294963018145,0.0588235294117647,1.0,0.0526315789473684,0.0994246051301081,0.0555555555555555,1.0,0.0526315789473684,0.0958682069942214,0.0526315789473684,1.0,0.0526315789473684,0.0926122077411659,0.05,1.0,0.0526315789473684,0.0926122077411659,rrf_hop1_llm,False
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.04,0.2346393630113782,0.25,1.0,0.04,0.1951900249960508,0.2,1.0,0.04,0.169580102636808,0.3333333333333333,1.0,0.08,0.2590903612739176,0.2857142857142857,1.0,0.08,0.2353510918071132,0.25,1.0,0.08,0.2165713600361962,0.2222222222222222,1.0,0.08,0.2012476887064361,0.2,1.0,0.08,0.1884441521277154,0.2727272727272727,1.0,0.12,0.2353861265315838,0.25,1.0,0.12,0.2228957368908762,0.2307692307692307,1.0,0.12,0.2119640471448284,0.2142857142857142,1.0,0.12,0.2022954436547065,0.2,1.0,0.12,0.1936670767788933,0.1875,1.0,0.12,0.18590737048139,0.1764705882352941,1.0,0.12,0.1788818058969318,0.1666666666666666,1.0,0.12,0.1724832396647262,0.1578947368421052,1.0,0.12,0.1666251422086343,0.15,1.0,0.12,0.1612367698472613,rrf_hop1_llm,False
1.0,1.0,0.024390243902439,1.0,1.0,1.0,0.048780487804878,1.0,0.6666666666666666,1.0,0.048780487804878,0.7653606369886217,0.75,1.0,0.073170731707317,0.8048099750039491,0.8,1.0,0.0975609756097561,0.830419897363192,0.6666666666666666,1.0,0.0975609756097561,0.7409096387260823,0.5714285714285714,1.0,0.0975609756097561,0.6730234638881231,0.5,1.0,0.0975609756097561,0.6193198671454698,0.4444444444444444,1.0,0.0975609756097561,0.5754994188159135,0.5,1.0,0.1219512195121951,0.6025064803817581,0.5454545454545454,1.0,0.1463414634146341,0.6254982814667273,0.5,1.0,0.1463414634146341,0.5923072120938938,0.4615384615384615,1.0,0.1463414634146341,0.563258120499437,0.5,1.0,0.1707317073170731,0.5831798200390591,0.5333333333333333,1.0,0.1951219512195122,0.60095816130553,0.5,1.0,0.1951219512195122,0.576879423161811,0.4705882352941176,1.0,0.1951219512195122,0.5550787617121133,0.5,1.0,0.2195121951219512,0.5709935049529118,0.5263157894736842,1.0,0.2439024390243902,0.5855639748847575,0.55,1.0,0.2682926829268293,0.5989661277272866,rrf_hop1_llm,False
1.0,1.0,0.0434782608695652,1.0,0.5,1.0,0.0434782608695652,0.6131471927654584,0.6666666666666666,1.0,0.0869565217391304,0.7039180890341347,0.5,1.0,0.0869565217391304,0.5855700749881525,0.6,1.0,0.1304347826086956,0.639945385422766,0.5,1.0,0.1304347826086956,0.5709662133861837,0.4285714285714285,1.0,0.1304347826086956,0.5186511804016661,0.375,1.0,0.1304347826086956,0.4772656487866461,0.3333333333333333,1.0,0.1304347826086956,0.4434963547407068,0.3,1.0,0.1304347826086956,0.4152807670887412,0.3636363636363636,1.0,0.1739130434782608,0.4491020688965366,0.4166666666666667,1.0,0.217391304347826,0.4783345895770561,0.3846153846153846,1.0,0.217391304347826,0.4548751667949171,0.3571428571428571,1.0,0.217391304347826,0.4341263290345298,0.3333333333333333,1.0,0.217391304347826,0.4156098406268445,0.3125,1.0,0.217391304347826,0.3989574991382681,0.2941176470588235,1.0,0.217391304347826,0.3838806268798312,0.2777777777777778,1.0,0.217391304347826,0.3701492940366997,0.2631578947368421,1.0,0.217391304347826,0.3575778080071846,0.25,1.0,0.217391304347826,0.3460143527436703,rrf_hop1_llm,False
1.0,1.0,0.0588235294117647,1.0,1.0,1.0,0.1176470588235294,1.0,0.6666666666666666,1.0,0.1176470588235294,0.7653606369886217,0.75,1.0,0.1764705882352941,0.8048099750039491,0.6,1.0,0.1764705882352941,0.6992148198508501,0.6666666666666666,1.0,0.2352941176470588,0.7316362001126298,0.5714285714285714,1.0,0.2352941176470588,0.6645997082078611,0.5,1.0,0.2352941176470588,0.611568281162677,0.4444444444444444,1.0,0.2352941176470588,0.5682963021961281,0.4,1.0,0.2352941176470588,0.5321408435198608,0.3636363636363636,1.0,0.2352941176470588,0.5013607783878635,0.3333333333333333,1.0,0.2352941176470588,0.4747568677627716,0.3846153846153846,1.0,0.2941176470588235,0.5005168712646365,0.3571428571428571,1.0,0.2941176470588235,0.4776861165514676,0.3333333333333333,1.0,0.2941176470588235,0.4573117028196204,0.3125,1.0,0.2941176470588235,0.4389884825835721,0.3529411764705882,1.0,0.3529411764705882,0.4601894852013168,0.3888888888888889,1.0,0.4117647058823529,0.4972862271493648,0.4210526315789473,1.0,0.4705882352941176,0.533747794144578,0.4,1.0,0.4705882352941176,0.533747794144578,rrf_hop1_llm,False
1.0,1.0,0.02,1.0,1.0,1.0,0.04,1.0,0.6666666666666666,1.0,0.04,0.7653606369886217,0.75,1.0,0.06,0.8048099750039491,0.8,1.0,0.08,0.830419897363192,0.8333333333333334,1.0,0.1,0.8486987932505933,0.8571428571428571,1.0,0.12,0.8625618335428545,0.875,1.0,0.14,0.8735286486161714,0.8888888888888888,1.0,0.16,0.8824772252927573,0.8,1.0,0.16,0.8263333286520083,0.8181818181818182,1.0,0.18,0.8363785479213854,0.8333333333333334,1.0,0.2,0.8450608594923948,0.7692307692307693,1.0,0.2,0.8036157279642759,0.7142857142857143,1.0,0.2,0.7669593141206424,0.6666666666666666,1.0,0.2,0.7342467318622381,0.625,1.0,0.2,0.7048274878486704,0.5882352941176471,1.0,0.2,0.6781915829678687,0.5555555555555556,1.0,0.2,0.6539328063975752,0.5263157894736842,1.0,0.2,0.631723100010688,0.5,1.0,0.2,0.6112942544774232,rrf_hop1_llm,False
1.0,1.0,0.0285714285714285,1.0,0.5,1.0,0.0285714285714285,0.6131471927654584,0.6666666666666666,1.0,0.0571428571428571,0.7039180890341347,0.75,1.0,0.0857142857142857,0.75369761125927,0.6,1.0,0.0857142857142857,0.6548086577531307,0.5,1.0,0.0857142857142857,0.5842273861585908,0.4285714285714285,1.0,0.0857142857142857,0.5306972923267992,0.375,1.0,0.0857142857142857,0.4883505467692415,0.3333333333333333,1.0,0.0857142857142857,0.4537969323340282,0.4,1.0,0.1142857142857142,0.4885468020156227,0.3636363636363636,1.0,0.1142857142857142,0.4602883013401176,0.3333333333333333,1.0,0.1142857142857142,0.4358638362473286,0.3076923076923077,1.0,0.1142857142857142,0.4144873474196816,0.2857142857142857,1.0,0.1142857142857142,0.3955807740273784,0.2666666666666666,1.0,0.1142857142857142,0.3787083423716643,0.25,1.0,0.1142857142857142,0.3635345422705069,0.2941176470588235,1.0,0.1428571428571428,0.3875870000481446,0.2777777777777778,1.0,0.1428571428571428,0.37372309098196,0.2631578947368421,1.0,0.1428571428571428,0.361030227067647,0.3,1.0,0.1714285714285714,0.3816934176197092,rrf_hop1_llm,False
1.0,1.0,0.0285714285714285,1.0,0.5,1.0,0.0285714285714285,0.6131471927654584,0.6666666666666666,1.0,0.0571428571428571,0.7039180890341347,0.5,1.0,0.0571428571428571,0.5855700749881525,0.4,1.0,0.0571428571428571,0.5087403079104241,0.5,1.0,0.0857142857142857,0.561692774772731,0.5714285714285714,1.0,0.1142857142857142,0.6018528690261676,0.625,1.0,0.1428571428571428,0.6336228356221872,0.6666666666666666,1.0,0.1714285714285714,0.6595461305985718,0.6,1.0,0.1714285714285714,0.6175852859163219,0.5454545454545454,1.0,0.1714285714285714,0.5818629474479384,0.5833333333333334,1.0,0.2,0.6040507237053955,0.5384615384615384,1.0,0.2,0.5744256837897337,0.5,1.0,0.2,0.5482236261959273,0.4666666666666667,1.0,0.2,0.5248406251191401,0.4375,1.0,0.2,0.5038117069795216,0.4117647058823529,1.0,0.2,0.484772323674678,0.3888888888888889,1.0,0.2,0.4674321151217753,0.3684210526315789,1.0,0.2,0.451556584897429,0.35,1.0,0.2,0.436954016585075,rrf_hop1_llm,False
